Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1234	100.000	1.169	100.001	0.000	0.000	0.000	1783093525.754
1235	100.000	-0.584	99.999	0.000	0.000	0.000	1783093525.879
1236	100.000	-2.110	100.000	0.000	0.000	0.000	1783093526.012
1237	100.000	-3.832	100.000	0.000	0.000	0.000	1783093526.190
1238	100.000	-4.696	100.001	0.000	0.000	0.000	1783093526.333
1239	100.000	-5.025	99.995	0.000	0.000	0.000	1783093526.522
1240	100.000	-5.854	100.002	0.000	0.000	0.000	1783093526.712
1241	100.000	-4.019	99.999	0.000	0.000	0.000	1783093526.894
1242	100.000	-2.203	100.003	0.000	0.000	0.000	1783093527.067
1243	100.000	-0.735	100.002	0.000	0.000	0.000	1783093527.215
1244	100.000	0.975	100.003	0.000	0.000	0.000	1783093527.398
1245	100.000	3.081	100.001	0.000	0.000	0.000	1783093527.577
1246	100.000	3.926	99.997	0.000	0.000	0.000	1783093527.696
1247	100.000	4.531	99.996	0.000	0.000	0.000	1783093527.821
1248	100.000	5.300	100.003	0.000	0.000	0.000	1783093527.946
1249	100.000	5.310	100.000	0.000	0.000	0.000	1783093528.100
1250	100.000	5.191	99.998	0.000	0.000	0.000	1783093528.273
1251	100.000	3.959	100.004	0.000	0.000	0.000	1783093528.396
1252	100.000	2.971	100.000	0.000	0.000	0.000	1783093528.584
1253	100.000	0.946	99.998	0.000	0.000	0.000	1783093528.786
1254	100.000	-1.480	100.001	0.000	0.000	0.000	1783093528.972
1255	100.000	-3.527	99.999	0.000	0.000	0.000	1783093529.148
1256	100.000	-4.091	100.001	0.000	0.000	0.000	1783093529.270
1257	100.000	-4.799	99.999	0.000	0.000	0.000	1783093529.472
1258	100.000	-5.115	100.000	0.000	0.000	0.000	1783093529.658
1259	100.000	-4.273	100.005	0.000	0.000	0.000	1783093529.842
1260	100.000	-2.039	100.000	0.000	0.000	0.000	1783093530.019
1261	100.000	-0.490	100.000	0.000	0.000	0.000	1783093530.156
1262	100.000	1.346	100.003	0.000	0.000	0.000	1783093530.331
1263	100.000	2.721	99.999	0.000	0.000	0.000	1783093530.457
1264	100.000	3.833	100.001	0.000	0.000	0.000	1783093530.585
1265	100.000	4.662	100.001	0.000	0.000	0.000	1783093530.722
1266	100.000	4.632	100.001	0.000	0.000	0.000	1783093530.896
1267	100.000	5.283	100.003	0.000	0.000	0.000	1783093531.020
1268	100.000	4.884	100.003	0.000	0.000	0.000	1783093531.220
1269	100.000	3.410	99.998	0.000	0.000	0.000	1783093531.408
1270	100.000	1.948	100.001	0.000	0.000	0.000	1783093531.583
1271	100.000	-0.015	100.001	0.000	0.000	0.000	1783093531.706
1272	100.000	-1.660	100.004	0.000	0.000	0.000	1783093531.909
1273	100.000	-3.821	99.999	0.000	0.000	0.000	1783093532.099
1274	100.000	-5.539	99.999	0.000	0.000	0.000	1783093532.281
1275	100.000	-5.409	99.998	0.000	0.000	0.000	1783093532.468
1276	100.000	-5.108	100.002	0.000	0.000	0.000	1783093532.647
1277	100.000	-3.949	99.999	0.000	0.000	0.000	1783093532.774
1278	100.000	-2.227	99.999	0.000	0.000	0.000	1783093532.971
1279	100.000	-0.151	99.998	0.000	0.000	0.000	1783093533.156
1280	100.000	2.020	99.999	0.000	0.000	0.000	1783093533.332
1281	100.000	3.322	99.997	0.000	0.000	0.000	1783093533.455
1282	100.000	4.215	100.000	0.000	0.000	0.000	1783093533.659
1283	100.000	4.571	100.001	0.000	0.000	0.000	1783093533.839
1284	100.000	4.713	99.999	0.000	0.000	0.000	1783093534.031
1285	100.000	4.586	100.003	0.000	0.000	0.000	1783093534.207
1286	100.000	2.958	100.000	0.000	0.000	0.000	1783093534.326
1287	100.000	1.846	99.999	0.000	0.000	0.000	1783093534.451
1288	100.000	0.324	99.998	0.000	0.000	0.000	1783093534.574
1289	100.000	-1.311	99.995	0.000	0.000	0.000	1783093534.724
1290	100.000	-3.171	99.998	0.000	0.000	0.000	1783093534.904
1291	100.000	-4.873	99.997	0.000	0.000	0.000	1783093535.083
1292	100.000	-5.806	100.005	0.000	0.000	0.000	1783093535.201
1293	100.000	-5.857	99.999	0.000	0.000	0.000	1783093535.395
1294	100.000	-5.362	99.999	0.000	0.000	0.000	1783093535.581
1295	100.000	-3.762	99.999	0.000	0.000	0.000	1783093535.778
1296	100.000	-1.736	99.998	0.000	0.000	0.000	1783093535.957
1297	100.000	0.249	99.999	0.000	0.000	0.000	1783093536.135
1298	100.000	1.811	100.001	0.000	0.000	0.000	1783093536.271
1299	100.000	2.942	100.000	0.000	0.000	0.000	1783093536.398
1300	100.000	4.001	99.997	0.000	0.000	0.000	1783093536.524
1301	100.000	4.332	100.002	0.000	0.000	0.000	1783093536.648
1302	100.000	3.771	99.999	0.000	0.000	0.000	1783093536.778
1303	100.000	4.000	99.997	0.000	0.000	0.000	1783093536.987
1304	100.000	3.580	100.002	0.000	0.000	0.000	1783093537.173
1305	100.000	2.259	100.002	0.000	0.000	0.000	1783093537.291
1306	100.000	1.237	100.003	0.000	0.000	0.000	1783093537.476
1307	100.000	-0.494	99.997	0.000	0.000	0.000	1783093537.616
1308	100.000	-1.671	100.002	0.000	0.000	0.000	1783093537.742
1309	100.000	-2.582	100.001	0.000	0.000	0.000	1783093537.871
1310	100.000	-4.282	100.003	0.000	0.000	0.000	1783093537.991
1311	100.000	-4.539	99.999	0.000	0.000	0.000	1783093538.195
1312	100.000	-4.631	99.997	0.000	0.000	0.000	1783093538.380
1313	100.000	-4.417	100.004	0.000	0.000	0.000	1783093538.551
1314	100.000	-2.929	100.001	0.000	0.000	0.000	1783093538.676
1315	100.000	-1.639	99.998	0.000	0.000	0.000	1783093538.881
1316	100.000	0.378	99.998	0.000	0.000	0.000	1783093539.071
1317	100.000	2.063	100.000	0.000	0.000	0.000	1783093539.268
1318	100.000	3.724	100.001	0.000	0.000	0.000	1783093539.440
1319	100.000	4.121	99.999	0.000	0.000	0.000	1783093539.593
1320	100.000	5.147	99.999	0.000	0.000	0.000	1783093539.770
1321	100.000	4.799	100.002	0.000	0.000	0.000	1783093539.950
1322	100.000	4.100	99.998	0.000	0.000	0.000	1783093540.131
1323	100.000	2.685	100.001	0.000	0.000	0.000	1783093540.308
1324	100.000	0.582	100.002	0.000	0.000	0.000	1783093540.441
1325	100.000	-0.635	99.999	0.000	0.000	0.000	1783093540.645
1326	100.000	-2.797	100.000	0.000	0.000	0.000	1783093540.824
1327	100.000	-3.678	100.001	0.000	0.000	0.000	1783093541.006
1328	100.000	-4.850	99.998	0.000	0.000	0.000	1783093541.182
1329	100.000	-4.118	100.001	0.000	0.000	0.000	1783093541.339
1330	100.000	-3.836	99.999	0.000	0.000	0.000	1783093541.519
1331	100.000	-2.696	99.999	0.000	0.000	0.000	1783093541.698
1332	100.000	-0.628	99.995	0.000	0.000	0.000	1783093541.833
1333	100.000	0.603	100.004	0.000	0.000	0.000	1783093542.028
1334	100.000	2.604	100.000	0.000	0.000	0.000	1783093542.210
1335	100.000	4.300	100.003	0.000	0.000	0.000	1783093542.393
1336	100.000	5.343	100.000	0.000	0.000	0.000	1783093542.525
1337	100.000	4.846	100.003	0.000	0.000	0.000	1783093542.709
1338	100.000	4.933	99.997	0.000	0.000	0.000	1783093542.902
1339	100.000	4.268	100.004	0.000	0.000	0.000	1783093543.080
1340	100.000	2.384	99.997	0.000	0.000	0.000	1783093543.201
1341	100.000	1.121	99.999	0.000	0.000	0.000	1783093543.405
1342	100.000	-1.058	100.003	0.000	0.000	0.000	1783093543.589
1343	100.000	-2.224	100.001	0.000	0.000	0.000	1783093543.765
1344	100.000	-3.267	100.000	0.000	0.000	0.000	1783093543.886
1345	100.000	-4.548	100.005	0.000	0.000	0.000	1783093544.089
1346	100.000	-4.881	99.998	0.000	0.000	0.000	1783093544.270
1347	100.000	-3.762	99.999	0.000	0.000	0.000	1783093544.468
1348	100.000	-2.458	100.000	0.000	0.000	0.000	1783093544.640
1349	100.000	-0.812	100.002	0.000	0.000	0.000	1783093544.785
1350	100.000	0.632	99.998	0.000	0.000	0.000	1783093544.969
1351	100.000	2.495	99.998	0.000	0.000	0.000	1783093545.085
1352	100.000	3.097	100.000	0.000	0.000	0.000	1783093545.211
1353	100.000	3.864	99.999	0.000	0.000	0.000	1783093545.345
1354	100.000	4.117	99.998	0.000	0.000	0.000	1783093545.478
1355	100.000	4.610	100.001	0.000	0.000	0.000	1783093545.666
1356	100.000	4.526	99.997	0.000	0.000	0.000	1783093545.863
1357	100.000	3.239	100.004	0.000	0.000	0.000	1783093546.046
1358	100.000	1.947	100.000	0.000	0.000	0.000	1783093546.224
1359	100.000	0.511	99.999	0.000	0.000	0.000	1783093546.341
1360	100.000	-0.809	100.000	0.000	0.000	0.000	1783093546.556
1361	100.000	-2.555	99.997	0.000	0.000	0.000	1783093546.732
1362	100.000	-3.245	100.000	0.000	0.000	0.000	1783093546.912
1363	100.000	-4.390	100.003	0.000	0.000	0.000	1783093547.045
1364	100.000	-3.670	99.998	0.000	0.000	0.000	1783093547.241
1365	100.000	-3.678	100.001	0.000	0.000	0.000	1783093547.426
1366	100.000	-2.143	99.999	0.000	0.000	0.000	1783093547.608
1367	100.000	-0.564	100.002	0.000	0.000	0.000	1783093547.783
1368	100.000	0.974	99.997	0.000	0.000	0.000	1783093547.912
1369	100.000	1.964	99.996	0.000	0.000	0.000	1783093548.110
1370	100.000	2.841	100.001	0.000	0.000	0.000	1783093548.293
1371	100.000	4.004	99.998	0.000	0.000	0.000	1783093548.469
1372	100.000	3.869	100.002	0.000	0.000	0.000	1783093548.598
1373	100.000	3.932	99.999	0.000	0.000	0.000	1783093548.795
1374	100.000	2.738	100.002	0.000	0.000	0.000	1783093548.977
1375	100.000	1.473	99.999	0.000	0.000	0.000	1783093549.094
1376	100.000	0.250	100.000	0.000	0.000	0.000	1783093549.220
1377	100.000	-0.734	99.999	0.000	0.000	0.000	1783093549.348
1378	100.000	-1.765	100.001	0.000	0.000	0.000	1783093549.531
1379	100.000	-3.111	100.000	0.000	0.000	0.000	1783093549.666
1380	100.000	-3.282	99.998	0.000	0.000	0.000	1783093549.851
1381	100.000	-3.644	99.998	0.000	0.000	0.000	1783093549.969
1382	100.000	-3.762	99.997	0.000	0.000	0.000	1783093550.094
1383	100.000	-3.355	99.997	0.000	0.000	0.000	1783093550.220
1384	100.000	-2.807	100.003	0.000	0.000	0.000	1783093550.370
1385	100.000	-1.884	100.003	0.000	0.000	0.000	1783093550.548
1386	100.000	-0.214	99.997	0.000	0.000	0.000	1783093550.724
1387	100.000	1.587	100.001	0.000	0.000	0.000	1783093550.845
1388	100.000	2.090	100.000	0.000	0.000	0.000	1783093551.040
1389	100.000	3.835	100.000	0.000	0.000	0.000	1783093551.230
1390	100.000	4.607	100.001	0.000	0.000	0.000	1783093551.426
1391	100.000	4.696	100.000	0.000	0.000	0.000	1783093551.602
1392	100.000	3.630	99.997	0.000	0.000	0.000	1783093551.722
1393	100.000	3.397	100.003	0.000	0.000	0.000	1783093551.851
1394	100.000	2.023	99.994	0.000	0.000	0.000	1783093551.981
1395	100.000	0.815	100.003	0.000	0.000	0.000	1783093552.112
1396	100.000	-0.686	100.004	0.000	0.000	0.000	1783093552.297
1397	100.000	-2.208	99.999	0.000	0.000	0.000	1783093552.461
1398	100.000	-3.293	100.003	0.000	0.000	0.000	1783093552.620
1399	100.000	-4.455	100.001	0.000	0.000	0.000	1783093552.810
1400	100.000	-4.363	100.003	0.000	0.000	0.000	1783093552.988
1401	100.000	-3.624	100.000	0.000	0.000	0.000	1783093553.165
1402	100.000	-3.113	100.002	0.000	0.000	0.000	1783093553.295
1403	100.000	-1.903	100.002	0.000	0.000	0.000	1783093553.491
1404	100.000	0.153	100.001	0.000	0.000	0.000	1783093553.675
1405	100.000	2.185	100.000	0.000	0.000	0.000	1783093553.853
1406	100.000	3.920	100.001	0.000	0.000	0.000	1783093553.983
1407	100.000	4.586	99.999	0.000	0.000	0.000	1783093554.182
1408	100.000	5.405	100.002	0.000	0.000	0.000	1783093554.362
1409	100.000	5.590	99.999	0.000	0.000	0.000	1783093554.496
1410	100.000	4.766	100.002	0.000	0.000	0.000	1783093554.677
1411	100.000	3.331	100.002	0.000	0.000	0.000	1783093554.881
1412	100.000	1.407	100.000	0.000	0.000	0.000	1783093555.065
1413	100.000	-0.802	100.001	0.000	0.000	0.000	1783093555.247
1414	100.000	-2.900	100.002	0.000	0.000	0.000	1783093555.427
1415	100.000	-3.736	100.004	0.000	0.000	0.000	1783093555.615
1416	100.000	-5.466	100.002	0.000	0.000	0.000	1783093555.755
1417	100.000	-5.602	99.999	0.000	0.000	0.000	1783093555.935
1418	100.000	-4.687	100.002	0.000	0.000	0.000	1783093556.052
1419	100.000	-3.628	100.001	0.000	0.000	0.000	1783093556.174
1420	100.000	-2.884	100.004	0.000	0.000	0.000	1783093556.299
1421	100.000	-1.640	99.997	0.000	0.000	0.000	1783093556.437
1422	100.000	0.083	100.002	0.000	0.000	0.000	1783093556.629
1423	100.000	2.206	99.998	0.000	0.000	0.000	1783093556.808
1424	100.000	4.048	100.000	0.000	0.000	0.000	1783093556.926
1425	100.000	4.950	99.998	0.000	0.000	0.000	1783093557.126
1426	100.000	5.976	100.002	0.000	0.000	0.000	1783093557.317
1427	100.000	5.361	100.001	0.000	0.000	0.000	1783093557.503
1428	100.000	5.025	100.001	0.000	0.000	0.000	1783093557.675
1429	100.000	4.023	99.998	0.000	0.000	0.000	1783093557.802
1430	100.000	2.385	99.997	0.000	0.000	0.000	1783093558.010
1431	100.000	0.015	100.005	0.000	0.000	0.000	1783093558.190
1432	100.000	-2.215	99.995	0.000	0.000	0.000	1783093558.370
1433	100.000	-4.206	100.000	0.000	0.000	0.000	1783093558.545
1434	100.000	-5.237	100.001	0.000	0.000	0.000	1783093558.668
1435	100.000	-4.912	100.002	0.000	0.000	0.000	1783093558.871
1436	100.000	-5.131	99.999	0.000	0.000	0.000	1783093559.054
1437	100.000	-3.394	100.000	0.000	0.000	0.000	1783093559.229
1438	100.000	-2.165	100.001	0.000	0.000	0.000	1783093559.363
1439	100.000	-0.513	100.003	0.000	0.000	0.000	1783093559.560
1440	100.000	1.555	99.998	0.000	0.000	0.000	1783093559.751
1441	100.000	4.021	100.002	0.000	0.000	0.000	1783093559.929
1442	100.000	4.694	99.998	0.000	0.000	0.000	1783093560.115
1443	100.000	5.771	100.001	0.000	0.000	0.000	1783093560.299
1444	100.000	5.695	100.000	0.000	0.000	0.000	1783093560.445
1445	100.000	5.421	100.002	0.000	0.000	0.000	1783093560.624
1446	100.000	3.810	100.000	0.000	0.000	0.000	1783093560.804
1447	100.000	2.035	100.000	0.000	0.000	0.000	1783093560.980
1448	100.000	0.040	100.000	0.000	0.000	0.000	1783093561.111
1449	100.000	-1.665	99.999	0.000	0.000	0.000	1783093561.308
1450	100.000	-3.353	100.000	0.000	0.000	0.000	1783093561.500
1451	100.000	-4.846	100.006	0.000	0.000	0.000	1783093561.678
1452	100.000	-5.219	100.004	0.000	0.000	0.000	1783093561.854
1453	100.000	-4.784	100.004	0.000	0.000	0.000	1783093561.976
1454	100.000	-3.978	100.002	0.000	0.000	0.000	1783093562.182
1455	100.000	-2.020	100.001	0.000	0.000	0.000	1783093562.363
1456	100.000	0.137	100.004	0.000	0.000	0.000	1783093562.539
1457	100.000	2.124	100.000	0.000	0.000	0.000	1783093562.671
1458	100.000	3.637	100.002	0.000	0.000	0.000	1783093562.804
1459	100.000	4.303	100.000	0.000	0.000	0.000	1783093562.930
1460	100.000	5.702	100.002	0.000	0.000	0.000	1783093563.064
1461	100.000	5.963	100.002	0.000	0.000	0.000	1783093563.180
1462	100.000	5.538	100.001	0.000	0.000	0.000	1783093563.306
1463	100.000	5.430	99.999	0.000	0.000	0.000	1783093563.430
1464	100.000	5.233	99.996	0.000	0.000	0.000	1783093563.562
1465	100.000	3.569	99.998	0.000	0.000	0.000	1783093563.760
1466	100.000	1.640	100.005	0.000	0.000	0.000	1783093563.939
1467	100.000	-0.619	99.998	0.000	0.000	0.000	1783093564.058
1468	100.000	-2.222	100.002	0.000	0.000	0.000	1783093564.179
1469	100.000	-3.312	100.003	0.000	0.000	0.000	1783093564.309
1470	100.000	-4.693	99.998	0.000	0.000	0.000	1783093564.452
1471	100.000	-5.467	99.999	0.000	0.000	0.000	1783093564.628
1472	100.000	-5.335	100.001	0.000	0.000	0.000	1783093564.748
1473	100.000	-5.704	100.001	0.000	0.000	0.000	1783093564.952
1474	100.000	-3.886	100.000	0.000	0.000	0.000	1783093565.140
1475	100.000	-2.434	100.001	0.000	0.000	0.000	1783093565.334
1476	100.000	0.107	100.000	0.000	0.000	0.000	1783093565.513
1477	100.000	2.174	100.001	0.000	0.000	0.000	1783093565.688
1478	100.000	4.330	100.001	0.000	0.000	0.000	1783093565.809
1479	100.000	4.898	99.999	0.000	0.000	0.000	1783093566.015
1480	100.000	6.520	100.001	0.000	0.000	0.000	1783093566.200
1481	100.000	5.684	99.998	0.000	0.000	0.000	1783093566.378
1482	100.000	5.247	100.002	0.000	0.000	0.000	1783093566.499
1483	100.000	3.800	99.998	0.000	0.000	0.000	1783093566.707
1484	100.000	1.514	100.001	0.000	0.000	0.000	1783093566.891
1485	100.000	-0.884	99.996	0.000	0.000	0.000	1783093567.076
1486	100.000	-3.329	100.002	0.000	0.000	0.000	1783093567.257
1487	100.000	-4.574	100.000	0.000	0.000	0.000	1783093567.438
1488	100.000	-5.047	100.002	0.000	0.000	0.000	1783093567.586
1489	100.000	-5.144	99.999	0.000	0.000	0.000	1783093567.763
1490	100.000	-5.013	99.998	0.000	0.000	0.000	1783093567.947
1491	100.000	-3.419	99.998	0.000	0.000	0.000	1783093568.126
1492	100.000	-1.382	99.999	0.000	0.000	0.000	1783093568.272
1493	100.000	0.038	100.000	0.000	0.000	0.000	1783093568.463
1494	100.000	2.067	99.997	0.000	0.000	0.000	1783093568.640
1495	100.000	4.043	100.003	0.000	0.000	0.000	1783093568.822
1496	100.000	5.173	99.998	0.000	0.000	0.000	1783093569.000
1497	100.000	5.776	99.997	0.000	0.000	0.000	1783093569.122
1498	100.000	6.195	100.002	0.000	0.000	0.000	1783093569.326
1499	100.000	4.485	100.000	0.000	0.000	0.000	1783093569.509
1500	100.000	3.272	99.998	0.000	0.000	0.000	1783093569.688
1501	100.000	1.032	100.001	0.000	0.000	0.000	1783093569.816
1502	100.000	-0.819	100.002	0.000	0.000	0.000	1783093570.012
1503	100.000	-2.605	100.000	0.000	0.000	0.000	1783093570.214
1504	100.000	-4.815	99.999	0.000	0.000	0.000	1783093570.387
1505	100.000	-5.243	99.997	0.000	0.000	0.000	1783093570.574
1506	100.000	-5.078	100.002	0.000	0.000	0.000	1783093570.746
1507	100.000	-4.912	100.001	0.000	0.000	0.000	1783093570.868
1508	100.000	-3.888	99.999	0.000	0.000	0.000	1783093571.008
1509	100.000	-2.093	99.999	0.000	0.000	0.000	1783093571.134
1510	100.000	-1.100	99.998	0.000	0.000	0.000	1783093571.274
1511	100.000	0.838	99.998	0.000	0.000	0.000	1783093571.403
1512	100.000	2.219	100.004	0.000	0.000	0.000	1783093571.599
1513	100.000	3.935	100.001	0.000	0.000	0.000	1783093571.773
1514	100.000	4.642	99.999	0.000	0.000	0.000	1783093571.963
1515	100.000	5.057	100.003	0.000	0.000	0.000	1783093572.143
1516	100.000	5.128	100.005	0.000	0.000	0.000	1783093572.321
1517	100.000	4.378	100.000	0.000	0.000	0.000	1783093572.469
1518	100.000	2.635	100.001	0.000	0.000	0.000	1783093572.645
1519	100.000	0.763	100.002	0.000	0.000	0.000	1783093572.833
1520	100.000	-1.367	100.001	0.000	0.000	0.000	1783093573.010
1521	100.000	-3.334	100.000	0.000	0.000	0.000	1783093573.153
1522	100.000	-4.899	100.000	0.000	0.000	0.000	1783093573.338
1523	100.000	-5.785	100.005	0.000	0.000	0.000	1783093573.519
1524	100.000	-6.037	99.997	0.000	0.000	0.000	1783093573.636
1525	100.000	-6.293	100.005	0.000	0.000	0.000	1783093573.782
1526	100.000	-4.518	100.002	0.000	0.000	0.000	1783093573.948
1527	100.000	-2.759	99.997	0.000	0.000	0.000	1783093574.076
1528	100.000	-1.378	99.999	0.000	0.000	0.000	1783093574.216
1529	100.000	0.114	100.006	0.000	0.000	0.000	1783093574.394
1530	100.000	1.989	99.996	0.000	0.000	0.000	1783093574.532
1531	100.000	3.428	99.999	0.000	0.000	0.000	1783093574.695
1532	100.000	4.259	100.001	0.000	0.000	0.000	1783093574.835
1533	100.000	4.773	99.999	0.000	0.000	0.000	1783093574.964
1534	100.000	4.905	99.997	0.000	0.000	0.000	1783093575.092
1535	100.000	4.347	100.000	0.000	0.000	0.000	1783093575.215
1536	100.000	3.762	100.001	0.000	0.000	0.000	1783093575.425
1537	100.000	2.171	99.997	0.000	0.000	0.000	1783093575.588
1538	100.000	-0.010	100.001	0.000	0.000	0.000	1783093575.790
1539	100.000	-2.056	100.001	0.000	0.000	0.000	1783093575.963
1540	100.000	-4.019	99.997	0.000	0.000	0.000	1783093576.146
1541	100.000	-5.386	99.995	0.000	0.000	0.000	1783093576.323
1542	100.000	-6.006	100.000	0.000	0.000	0.000	1783093576.454
1543	100.000	-5.306	100.002	0.000	0.000	0.000	1783093576.653
1544	100.000	-5.006	99.999	0.000	0.000	0.000	1783093576.832
1545	100.000	-3.888	100.005	0.000	0.000	0.000	1783093576.954
1546	100.000	-2.290	99.999	0.000	0.000	0.000	1783093577.154
1547	100.000	-0.154	99.993	0.000	0.000	0.000	1783093577.344
1548	100.000	1.694	100.001	0.000	0.000	0.000	1783093577.532
1549	100.000	4.069	100.001	0.000	0.000	0.000	1783093577.718
1550	100.000	4.968	100.003	0.000	0.000	0.000	1783093577.898
1551	100.000	4.865	100.002	0.000	0.000	0.000	1783093578.022
1552	100.000	4.601	100.003	0.000	0.000	0.000	1783093578.219
1553	100.000	3.474	99.997	0.000	0.000	0.000	1783093578.407
1554	100.000	1.563	99.998	0.000	0.000	0.000	1783093578.584
1555	100.000	-0.895	100.002	0.000	0.000	0.000	1783093578.705
1556	100.000	-2.419	100.001	0.000	0.000	0.000	1783093578.909
1557	100.000	-4.529	100.000	0.000	0.000	0.000	1783093579.095
1558	100.000	-6.067	99.997	0.000	0.000	0.000	1783093579.281
1559	100.000	-6.032	100.001	0.000	0.000	0.000	1783093579.457
1560	100.000	-5.987	100.003	0.000	0.000	0.000	1783093579.645
1561	100.000	-4.877	100.001	0.000	0.000	0.000	1783093579.781
1562	100.000	-3.620	100.001	0.000	0.000	0.000	1783093579.976
1563	100.000	-1.467	100.000	0.000	0.000	0.000	1783093580.156
1564	100.000	0.646	100.002	0.000	0.000	0.000	1783093580.331
1565	100.000	2.488	100.005	0.000	0.000	0.000	1783093580.454
